2theta,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410
39.45192,56.75786,52.90579,49.1779,54.465,51.59361,50.09606,52.81023,48.75318,53.81031,53.88185,53.56185,49.87545,52.66856,52.08504,53.54259,50.50784,53.61613,50.18948,51.14529,51.60738,51.49002,54.77549,52.47311,50.94096,52.04476,52.74571,53.92633
39.48092,56.56387,53.22393,48.73274,53.83592,51.59218,50.34954,53.15339,48.74023,54.29235,54.25493,53.66915,50.0219,52.38748,52.21485,53.34898,49.89415,54.04917,49.81614,51.05662,50.91768,51.62908,55.11115,52.68465,50.66114,52.46017,52.44999,54.38428
39.50992,56.94027,53.28986,48.4975,53.86953,51.10302,50.86828,53.82333,49.03902,54.46994,54.90725,53.70131,50.72295,52.33522,52.38393,52.65087,50.33649,54.15765,50.56911,51.23138,50.60893,52.12804,55.55641,53.55176,51.23395,52.80211,52.36869,54.87208
39.53892,57.20568,53.49507,49.93858,54.42917,51.89589,51.5052,55.17227,50.56231,55.14563,55.37496,54.6383,51.30248,52.68964,52.91613,53.57243,51.3004,55.14484,51.16213,51.84522,51.09197,52.22806,56.35752,54.09271,52.40172,53.20919,53.61592,55.66518
39.56792,58.10086,54.03006,51.13314,55.22584,52.67991,52.17668,56.10452,51.99588,54.86781,55.5117,55.21181,51.08796,53.34192,54.11588,54.04388,52.48422,55.74375,52.04312,52.30128,52.25485,52.63959,56.442,54.80834,52.95128,53.33472,54.42452,56.82423
39.59692,58.50718,54.61509,51.37378,55.81059,53.1248,52.78601,56.65873,53.10729,54.50171,55.81399,56.20345,51.4761,53.25087,54.31663,53.92525,52.5607,55.86627,52.52353,52.07038,52.72604,52.58684,56.41841,55.67105,53.45796,54.35103,54.60686,57.19398
39.62592,56.22052,54.3245,49.96999,54.31741,51.38973,51.8854,55.77901,51.7386,53.09692,54.97116,54.47862,49.94755,52.01892,53.01654,52.68116,51.48357,54.45425,51.91137,50.57151,51.70149,50.97068,54.69983,54.66699,52.63507,52.93098,53.34412,55.7225
39.65492,56.38371,54.97024,50.58414,54.09862,50.80756,52.53758,55.35865,52.45128,53.30103,55.22894,54.96316,50.58016,53.08348,52.45724,53.4554,51.47077,54.38783,51.97345,51.12465,52.09525,51.72073,54.54527,55.13893,52.6905,53.22045,53.36264,54.94544
39.68392,55.98736,55.46677,50.54873,54.44612,51.25493,52.42492,55.06789,52.11671,52.99449,54.78515,55.52628,50.8272,54.21841,52.0946,53.43756,51.43543,54.31961,51.50793,51.18529,51.8377,52.53056,54.28667,55.09195,52.59738,53.54783,53.66382,54.66648
39.71292,55.75259,55.36242,50.75493,54.64249,51.26524,52.82913,54.79801,51.52895,53.07258,54.73953,55.72343,51.31572,54.04619,51.96286,53.20863,51.49537,54.10538,51.71812,51.26104,51.50113,52.66992,54.04063,55.0555,52.85973,53.52797,54.14932,54.51142
39.74192,56.11169,55.22379,52.13229,55.39326,51.23042,53.75016,55.02642,51.74756,53.27714,55.31792,56.29129,52.72032,54.44033,52.70612,53.36871,52.47866,54.9734,52.78087,51.56356,51.90745,52.98251,53.97244,55.5427,52.71191,53.7878,55.01725,54.61985
39.77092,57.64853,56.1994,54.63401,56.72271,52.16251,55.02496,56.90687,52.61691,54.3306,56.55457,56.98137,54.49536,55.56828,54.36415,54.73593,54.30586,56.89594,54.68437,53.02246,53.4067,53.9085,55.28712,57.25883,53.68651,54.84163,56.22294,55.99225
39.79992,57.44636,56.47298,54.63662,56.33086,51.77062,54.71789,57.05993,52.60219,54.34569,56.46312,56.65247,54.61916,55.05861,54.67777,54.4618,54.42381,56.61996,54.71891,53.47531,52.8723,53.56105,55.31176,57.218,54.24766,54.846,56.62921,55.60778
39.82892,55.75164,55.53807,53.46112,55.54028,50.7162,53.3055,55.61252,51.59,53.31811,55.13738,55.92075,54.15929,53.51725,53.99542,53.43745,53.64893,55.13013,54.32129,52.82248,51.46355,52.96747,54.01818,56.26153,53.12431,53.81546,55.91663,54.29511
39.85792,55.13042,55.04225,53.98837,54.86022,50.43022,52.86221,55.96217,51.57213,53.17525,54.63116,55.72236,54.29051,52.85322,53.74848,52.86168,53.01759,54.8151,54.14103,52.36199,51.12946,53.03901,53.24606,55.69527,53.23193,52.80494,55.35161,53.78536
39.88692,54.67098,54.81529,54.20616,54.74828,51.03065,52.32588,56.48606,52.07377,52.86552,54.65599,55.23413,54.41015,53.36826,53.62162,52.33924,52.89348,53.9302,54.11511,52.61574,50.52203,53.43686,52.95887,55.70768,53.62695,52.16981,55.42422,53.56371
39.91592,55.25876,55.30093,55.23105,56.10928,52.03033,53.47406,57.26778,53.28457,54.15667,56.19973,56.90798,55.80066,54.57045,55.17401,53.85797,53.49937,54.40744,55.03147,53.85815,51.31115,54.6597,53.48723,56.75783,54.60663,53.39451,56.81072,54.87302
39.94492,55.53354,55.41229,55.91188,56.49842,52.15302,54.48895,57.68268,53.69606,54.62549,56.67717,57.93469,55.8381,54.89318,55.67127,54.82708,52.99827,54.65868,55.6647,54.08092,52.09933,54.19511,53.45806,56.67281,54.85224,54.02982,56.89646,55.4091
39.97392,55.97012,55.84961,57.46603,57.01032,52.70907,55.95222,57.81891,54.6063,54.78957,57.50864,58.35126,55.93625,55.62761,56.02775,55.31039,53.22517,54.92482,56.38501,54.93206,53.23474,54.2166,52.85697,56.95526,56.04727,54.17059,56.6714,55.62564
40.00292,55.81173,55.74974,56.8394,56.63857,52.99361,55.89544,57.42043,54.34048,53.93018,57.29988,58.35721,55.80808,55.46363,55.5064,55.06387,52.68797,53.82535,56.62665,55.25038,53.45019,53.89794,52.40133,56.33713,56.79568,53.82335,55.86716,54.98081
40.03192,55.60782,55.56241,55.33754,55.96994,52.94421,54.89675,57.02844,54.33995,53.16573,56.74284,57.82782,55.66446,54.86345,55.24737,54.40146,52.18016,53.25084,56.20771,54.90566,53.64469,53.5722,51.73148,55.99314,57.05302,53.36231,55.17659,54.52256
40.06092,56.72698,55.72996,55.16904,55.73337,53.26132,55.00136,57.64264,55.2577,53.33251,56.82126,57.2692,55.91304,54.75674,56.06268,54.86779,52.01585,53.15425,56.36669,54.70359,54.42879,53.89606,51.5772,56.08611,57.31865,53.32889,55.02296,54.43581
40.08992,57.46393,56.3335,56.21003,56.91658,53.6884,55.52432,58.25869,56.34792,53.7846,57.33672,57.093,55.56656,55.50559,56.73009,55.34687,52.35595,53.45055,57.31051,54.57136,54.88885,54.15073,51.99197,56.34686,57.39338,53.66595,55.67181,54.60341
40.11892,57.0614,56.175,56.05754,56.91091,53.55207,55.28304,58.00804,56.51355,53.34528,56.79064,56.78511,54.82159,55.69916,56.72459,55.2004,51.89618,53.39149,57.11479,53.83429,54.90509,53.34395,51.17282,55.4372,56.84103,53.63097,54.89865,53.85414
40.14792,57.00356,56.38481,55.64826,55.98134,52.87632,54.86687,57.63389,56.03913,53.27264,56.10145,56.12165,53.88514,55.19906,56.27874,54.49948,51.46092,53.08749,56.13781,53.49353,54.60931,52.3351,50.51657,54.69029,56.14333,53.76993,54.2424,52.74404
40.17692,57.97177,57.60878,55.95455,56.15596,53.31362,56.04613,57.94827,56.612,54.74873,56.34518,56.63133,54.67788,56.01712,56.18376,54.92375,52.77191,54.1473,56.17749,54.6319,54.98515,52.87283,51.12013,55.08571,56.89475,54.2656,54.92872,53.65778
40.20592,57.43388,57.76537,55.72732,55.81495,53.16318,55.76003,57.1815,56.70883,54.64101,55.84908,56.58066,54.59153,56.8158,55.99502,54.35823,53.41524,54.31295,55.85799,54.68222,55.0282,52.62096,50.8113,54.50816,56.46584,53.92926,54.99784,53.38403
40.23492,57.67739,58.02341,56.19902,56.03333,53.56701,55.72323,56.39254,57.45712,54.77782,55.93288,56.68848,54.08765,57.66133,56.25714,54.39141,53.47977,54.98396,56.26662,54.4046,55.65236,52.9532,51.06948,54.00752,55.77568,54.06145,55.15243,53.70292
40.26392,56.87795,57.03709,55.78692,55.60894,53.36773,54.62774,55.09106,57.12432,53.54101,55.08228,55.95321,52.26174,56.5007,55.61024,53.53552,53.0808,54.45313,55.42854,52.71444,56.03159,52.05433,50.79743,53.01041,55.5802,53.06037,54.36401,53.05701
40.29292,56.62352,56.32153,55.29609,55.30338,52.63799,54.13985,54.71829,56.9565,53.14055,54.34384,55.62031,51.59234,55.65433,55.64079,52.6565,53.05111,53.46161,55.05893,52.2036,56.40206,50.86763,50.72826,52.57348,55.22091,51.96239,53.25959,51.92019
40.32192,57.18463,57.17272,55.85643,55.76502,52.83637,54.59059,55.53185,57.51298,53.85604,54.95263,56.18793,52.12291,56.35335,56.19537,52.86342,53.39561,53.6355,55.63523,52.6355,56.80734,50.94281,51.90313,53.24215,55.81179,52.31363,52.91551,51.8763
40.35092,56.13519,57.27313,54.60366,55.26146,52.52916,53.66318,54.95187,56.98462,53.10031,54.21774,56.17135,51.71788,55.55042,55.37381,52.2436,52.27035,52.64775,54.75221,52.16228,56.059,50.31766,52.39482,52.02085,55.38334,51.2757,52.01165,51.4067
40.37992,55.73299,57.89142,54.35248,55.62524,53.02324,53.65303,54.51044,57.18498,53.4843,54.2441,56.8073,52.47092,56.01882,55.69089,53.0498,52.34952,52.33941,55.02122,52.43239,56.14691,50.57229,53.78165,51.77496,55.85767,51.56072,51.63805,51.6799
40.40892,56.38744,58.33056,55.48913,56.8974,53.68814,54.43174,55.39201,57.88186,54.47074,54.92493,57.92137,53.04602,57.26087,56.45622,54.03626,53.33573,53.22887,55.94281,53.46881,56.78068,51.84579,55.20327,53.06237,56.62099,53.40765,51.92432,52.32761
40.43792,57.52451,59.02831,57.51535,57.72137,54.91404,55.80768,56.60613,59.43598,56.13024,55.9891,59.55095,53.88038,59.48779,57.55556,55.87728,54.73354,55.03168,56.58333,54.6575,58.72815,53.31787,56.30035,54.21873,57.93191,54.36534,52.8948,53.47487
40.46692,57.91064,59.01731,58.02982,57.1401,55.5892,55.84537,56.2343,59.93722,56.58944,56.66148,59.83005,54.09598,59.86988,57.78103,56.61078,55.04836,55.56227,56.59031,54.5748,59.10254,53.4813,56.35213,54.88929,57.90337,54.39917,52.90079,53.60386
40.49592,57.82649,59.29164,58.61195,56.4857,55.53306,56.02476,55.75452,59.93551,56.02927,56.53984,59.64319,54.27648,59.0501,57.4538,56.10088,55.41296,55.62018,56.70159,54.71761,59.20151,53.20169,56.64171,54.75631,57.48943,54.55959,53.15659,53.44825
40.52492,57.96605,59.82287,59.24028,56.52867,55.61045,56.17326,56.0449,60.03628,56.09476,56.19611,59.50502,54.51891,58.83441,57.16107,55.72646,55.65352,56.01314,56.7566,55.09704,59.00341,53.33687,56.80334,55.2718,57.17916,54.78545,52.86726,53.12449
40.55392,57.52558,58.76554,58.61518,56.09656,55.70144,55.37634,55.82163,59.12983,55.25604,55.15074,58.39336,54.27299,58.87941,56.34769,55.44353,55.8859,56.32847,55.84734,54.70025,58.49954,53.46018,56.06944,55.11021,56.8735,54.51194,52.14814,52.32979
40.58292,57.73206,58.04795,57.91827,55.86491,55.23308,54.59422,55.7851,58.81886,54.48256,54.6565,57.68398,54.37622,58.48754,56.39464,55.51618,55.81689,56.1553,55.28308,53.31713,57.51621,53.02752,56.56498,54.76385,56.80083,54.33612,52.64806,52.18181
40.61192,58.35226,58.82151,58.35433,56.72385,55.58255,55.25473,56.80478,59.90518,56.31696,55.42699,57.6923,55.56852,59.11709,56.83445,56.91638,56.73018,56.75877,55.4398,53.02878,57.9298,53.65308,57.46031,55.33042,56.66206,55.02448,53.20652,53.93033
40.64092,58.76334,59.32798,58.78358,57.29774,56.16712,55.46149,57.13299,59.86146,57.27316,55.29831,57.86299,55.34739,58.72389,56.68979,57.34562,57.0059,56.44294,55.74948,53.68333,57.69554,53.82769,57.66469,55.2932,56.73426,55.22042,53.4382,54.00201
40.66992,58.07828,59.62323,58.29086,57.29769,56.75162,55.35076,56.94863,59.62003,57.66487,55.22991,58.0054,55.41741,58.94629,56.36632,57.25129,57.54992,56.00369,56.1011,54.7863,57.22522,53.26173,57.6481,55.61805,56.7335,55.26039,53.40191,54.12917
40.69892,58.40133,59.78511,58.32707,56.91288,57.19238,55.40938,57.41042,59.92138,57.95186,55.57291,58.46976,56.125,59.21751,56.54085,57.56168,58.47294,56.7995,56.23995,55.63115,57.56543,53.77012,58.09081,55.96522,56.64884,55.53819,53.34258,54.76637
40.72792,58.07067,59.16556,57.98807,56.40885,56.64606,54.99568,56.7613,60.0119,57.22908,54.71466,58.24612,55.96264,58.04682,55.82485,56.93078,57.63498,56.06382,55.31551,54.99604,56.46668,53.86863,57.7372,55.82796,55.7532,54.78205,52.50495,55.16787
40.75692,57.1026,58.00931,57.13948,56.05749,56.01123,54.25217,55.86151,58.79232,56.2748,53.81596,57.65741,55.75554,56.7503,54.71114,56.40841,56.6192,55.02083,54.95247,54.25946,54.86335,53.40631,56.79217,55.20591,54.30546,53.42835,51.14404,54.83536
40.78592,54.93374,55.4777,54.71249,54.26686,53.80678,51.65868,54.24758,56.48579,53.95826,52.3977,55.78018,53.69332,54.44586,53.62283,54.34873,54.39407,52.76401,53.02354,51.79579,52.68819,51.66984,54.79247,53.56048,52.62997,51.01638,49.22409,52.54833
40.81492,55.41256,55.06077,55.32956,54.2031,53.66327,51.90721,54.68927,56.35154,53.87014,52.73021,55.85628,54.22134,54.287,54.324,55.26857,54.11851,52.74037,52.9384,52.68198,52.06826,52.26529,54.81328,54.0821,53.30525,51.2125,49.5199,52.30052
40.84392,54.8352,54.4462,55.34932,53.42655,53.2687,50.95879,54.79129,55.74824,54.04065,52.04651,55.60031,54.4727,53.05474,53.54946,54.79503,54.22974,51.81841,52.04767,52.05429,50.67847,52.05623,54.38638,53.74518,53.12169,50.6998,49.67124,52.13375
40.87292,54.54243,54.41857,55.7641,53.47872,52.97567,51.04334,54.77546,54.98822,54.31868,52.73583,55.26001,55.05029,52.96135,53.87093,55.15726,54.05615,51.83666,52.2895,52.30556,49.26374,51.94458,54.16807,53.76874,51.993,50.65977,49.74368,52.36159
40.90192,54.22415,54.05543,56.05502,54.13676,53.23087,51.212,55.08959,54.44561,54.35953,52.31539,54.87531,55.76123,52.3528,53.45416,55.07235,54.00356,52.3691,52.29503,52.26102,48.57494,52.18455,53.38541,53.33569,51.43045,50.33051,49.85675,52.51665
40.93092,53.18739,53.24806,55.47644,53.82708,52.45465,50.69355,54.60672,53.87037,54.39509,52.21977,54.41846,55.51013,51.67097,53.66182,54.93104,53.88374,52.18316,51.50568,51.88866,48.57817,52.49413,52.41214,52.87703,51.38306,49.71587,49.70816,52.16674
40.95992,53.20056,53.58214,56.46177,54.30284,53.11194,51.8458,56.29442,54.86462,55.32235,53.38562,54.35427,56.1602,52.60378,55.32703,56.31491,54.77736,52.12972,52.58392,52.06037,49.6554,52.44408,53.12895,53.64809,51.75418,50.88948,51.02164,52.95565
40.98892,51.84562,51.61809,55.25582,52.07792,51.19297,50.28664,55.52205,52.95884,53.46611,52.56964,53.12009,54.12258,51.27302,53.84656,54.37146,53.04238,50.4858,51.41311,51.08085,48.09461,51.11802,51.05002,52.46246,50.07503,49.65192,49.94787,52.39644
41.01792,52.14573,51.75306,55.21725,51.91314,50.98179,50.42522,54.49813,52.67752,53.53943,52.76016,52.43769,54.03315,50.49938,53.46323,54.05898,53.02596,50.41641,51.46182,50.97765,48.18194,50.71943,50.56719,51.90976,50.23129,49.44342,49.87879,52.49764
41.04692,52.17765,51.77749,53.35285,51.43533,50.31432,50.45133,54.42021,52.11666,52.5497,52.22637,51.09019,53.06391,48.57599,52.71197,53.43164,52.08585,49.94521,51.08983,49.89674,47.17192,50.32051,50.5055,52.37056,49.34035,49.66578,49.28431,52.35306
41.07592,52.27062,52.44957,53.93781,51.84551,49.51342,51.46893,55.07349,51.92096,52.96427,51.9145,51.10442,53.12579,48.49075,52.36082,53.1978,51.71109,49.70198,51.06119,50.88056,47.09285,49.81795,50.89532,52.12034,49.21128,50.90545,49.41858,52.32853
41.10492,51.5523,52.03376,53.08333,51.53709,49.02231,51.55564,55.40194,51.57938,53.02689,51.29745,50.98868,52.2776,47.81365,51.95213,52.96308,50.68916,49.52296,50.64673,50.99017,47.02334,48.69207,49.8677,51.63915,49.07805,50.65661,49.09952,51.79594
41.13392,51.28135,52.63497,52.14877,51.88855,49.36363,51.13907,55.40318,51.31764,53.55472,51.63385,50.87012,52.19803,47.97187,52.55121,53.19384,49.98134,49.42161,50.60833,50.87897,47.99291,49.13446,49.92238,51.52918,48.94073,50.32021,49.68659,51.87214
41.16292,51.30274,52.99339,51.54319,51.48613,49.5223,51.36212,54.65148,52.17917,53.81233,52.06248,51.15153,52.50076,47.21691,52.7198,53.08938,50.00108,49.92112,51.09163,51.52383,48.30506,48.63635,50.65411,51.48074,48.41284,50.11266,50.00558,52.5729
41.19192,51.96133,53.78212,52.11644,52.09734,49.9308,52.14297,55.16816,53.40763,54.55135,52.51816,51.91315,52.88907,48.01039,52.58979,52.67306,50.52715,51.26107,52.18598,53.04714,49.52745,49.57697,50.51016,52.09149,48.07429,50.90122,50.19393,53.03867
41.22092,52.34632,54.86435,52.55529,52.47295,50.6852,52.1778,55.63604,53.6329,54.5372,53.49836,52.99033,53.33097,47.94295,53.18399,52.45296,50.7949,52.70252,52.831,54.70531,50.42215,49.99598,50.8972,53.0026,48.99635,51.70385,51.6905,53.5059
41.24992,52.62831,54.99685,53.40849,53.09308,50.84537,53.36557,55.22199,53.84016,54.49422,54.26921,53.64556,54.0159,48.56867,54.48322,52.47347,50.73671,53.64957,53.15489,54.48862,50.28827,50.45897,51.25605,53.742,49.1828,52.40445,51.6371,53.7737
41.27892,52.37825,53.99736,53.7626,52.81141,50.35804,52.65804,53.82901,52.82267,53.11566,53.08834,53.58241,53.40831,48.14087,54.356,51.84168,49.86335,53.42524,51.94471,53.29106,49.74703,51.02505,51.10019,52.78062,48.9415,52.1565,51.20402,52.87318
41.30792,51.51977,53.04686,52.96018,51.42487,49.84199,51.76986,52.55873,51.60893,52.64848,52.63374,52.04681,52.92553,47.22305,53.36926,50.75252,48.52627,52.19585,50.36528,51.89907,49.06248,50.12441,50.17038,51.78129,49.15346,51.20394,50.46806,51.15813
41.33692,52.24264,54.05372,53.75199,51.81328,50.32496,52.28679,52.98033,50.71352,54.04807,53.51778,52.31653,52.92104,48.07107,53.48426,51.38969,49.30577,53.45009,51.08857,52.7304,50.64488,50.63676,50.40089,52.28342,50.27387,52.04954,51.97045,50.73264
41.36592,53.52718,55.82408,55.10339,52.75068,51.57768,53.13739,53.80907,52.26218,55.91217,54.79231,53.1068,53.86922,49.60908,54.52877,52.66696,50.61417,54.89481,52.36971,54.19818,53.34655,52.37025,51.50111,54.18012,52.01694,54.77222,54.27189,51.98562
41.39492,54.26804,56.57278,56.46461,53.81301,52.36129,53.90945,53.82699,52.69782,56.69409,56.14574,54.14194,54.06257,50.48988,54.16276,53.66,50.63155,55.77561,53.08643,54.86529,54.12207,52.98179,51.94084,54.75228,52.41262,57.01741,55.15734,53.07847
41.42392,53.9036,55.6123,56.00928,53.74025,52.03185,53.50048,53.06958,52.39338,56.51719,56.42777,53.3305,52.91477,49.80283,52.41746,52.77897,49.95069,55.32823,52.52673,53.42227,54.32418,52.3865,52.17389,53.58604,52.14947,56.80014,54.79247,53.34678
41.45292,54.78242,56.16074,56.63978,54.66524,52.57342,54.81762,53.98033,53.4632,56.69245,57.66489,53.84368,53.54917,50.61285,53.26547,53.53723,50.2287,56.27918,53.12573,54.58778,55.31248,52.95885,53.17308,54.78417,53.6118,58.07004,54.99291,53.9804
41.48192,55.65878,57.03052,56.45658,55.70682,53.77242,55.5628,55.19288,54.21002,57.43172,57.51851,54.78635,54.73726,50.661,53.48364,54.27829,50.87959,56.84902,53.63819,56.07838,56.94257,54.39915,53.88921,56.11278,55.42041,58.63862,56.29098,55.10818
41.51092,56.05593,56.92975,55.67848,55.28939,53.85894,55.51648,54.97634,54.38006,57.34665,57.78658,54.61728,53.47864,50.66075,53.36122,54.58289,51.21731,56.17209,52.79985,56.88651,57.44089,54.40721,54.35523,56.70074,56.22333,58.5643,56.53901,55.20472
41.53992,56.65034,57.1862,56.33744,55.54188,54.949,56.18872,55.17261,55.51526,56.90514,58.23902,55.19549,53.42475,50.28296,53.50242,54.89563,51.29029,56.21246,53.10916,56.87594,58.03223,55.14019,55.50895,57.3383,56.71807,58.98495,57.27093,56.28966
41.56892,57.23015,57.23309,57.02556,55.32448,55.24391,56.19983,54.57659,55.40746,57.1759,58.03517,55.89354,53.40959,50.57767,52.78652,55.12179,51.61523,57.62031,52.90596,57.7038,58.21599,56.74631,55.34545,57.35266,58.36082,59.24565,57.0817,57.08594
41.59792,58.41573,58.80701,58.24338,56.31331,56.48004,57.84615,55.51085,56.73145,58.82448,58.68519,56.68532,54.55651,51.95433,53.84965,56.87164,52.61479,58.80792,53.63239,58.42757,59.19435,57.87256,56.91655,58.63784,59.47732,60.59597,58.69367,57.96966
41.62692,58.31879,58.84812,58.27113,55.98482,56.33911,57.73482,56.29322,56.74914,59.05223,58.53561,56.91926,54.38799,52.94369,53.94385,57.02071,52.40997,58.45332,53.2208,58.30275,59.13302,58.82676,57.33703,59.12725,59.02419,60.21347,59.17267,58.43606
41.65592,58.16953,58.36327,58.88319,56.18062,56.41646,57.12861,55.92574,56.43569,59.46078,58.68598,57.10117,55.23568,53.60147,54.05363,57.22998,52.81253,57.75538,53.41454,58.82183,59.27813,58.27112,57.09091,58.4041,59.05474,60.13571,59.37879,58.03117
41.68492,58.47459,58.11891,58.6006,56.41739,57.562,57.05539,56.00275,56.61109,59.63938,59.22535,57.61774,55.3013,54.16066,54.51189,57.69959,54.20813,58.23756,54.0832,58.60704,59.86784,58.70638,57.30448,58.8301,59.52593,60.0718,60.18964,58.50615
41.71392,59.75036,58.89488,60.20792,57.62386,57.84776,58.15716,56.7205,57.17109,60.72006,60.40711,59.05431,56.19936,55.80303,55.46133,58.9586,55.2845,59.04206,54.67462,59.093,60.79438,60.29285,58.63029,60.63167,59.86306,61.14828,60.79402,59.55308
41.74292,60.10779,58.35863,61.29711,57.07097,57.55417,58.81967,57.60939,57.96186,60.27441,60.82437,59.70999,56.33588,56.1693,55.10751,59.00542,55.75586,59.08944,54.81513,59.21938,60.55882,59.80661,59.10627,61.02491,59.89174,61.90959,60.71122,59.81736
41.77192,61.52773,59.90629,62.90856,58.02547,58.1942,60.35234,59.71187,57.96153,61.17496,61.91298,60.64831,57.05353,57.16821,55.72389,59.77407,56.10279,58.90181,55.40466,59.79774,60.87604,60.6158,59.77139,61.3099,60.89895,62.84126,61.96214,59.86113
